-74.17526142,40.69984428,51303,104,0,1.000000,0.000000,1.000000,0.000000
-74.17422506,40.69984428,51304,104,0,1.000000,0.000000,1.000000,0.000000
-74.17318870,40.69984428,51305,104,0,1.000000,0.000000,1.000000,0.000000
-74.17215234,40.69984428,51306,104,0,1.000000,0.000000,1.000000,0.000000
-74.17111598,40.69984428,51307,104,0,1.000000,0.000000,1.000000,0.000000
-74.17007962,40.69984428,51308,104,0,1.000000,0.000000,1.000000,0.000000
-74.16904326,40.69984428,51309,104,0,1.000000,0.000000,1.000000,0.000000
-74.16800690,40.69984428,51310,104,0,1.000000,0.000000,1.000000,0.000000
-74.16697054,40.69984428,51311,104,0,1.000000,0.000000,1.000000,0.000000
-74.16593418,40.69984428,51312,104,0,1.000000,0.000000,1.000000,0.000000
-74.16489782,40.69984428,51313,104,0,1.000000,0.000000,1.000000,0.000000
-74.16386146,40.69984428,51314,104,0,1.000000,0.000000,1.000000,0.000000
-74.16282510,40.69984428,51315,104,0,1.000000,0.000000,1.000000,0.000000
-74.16178874,40.69984428,51316,104,0,1.000000,0.000000,1.000000,0.000000
-74.16075238,40.69984428,51317,104,0,1.000000,0.000000,1.000000,0.000000
-74.15971602,40.69984428,51318,104,0,1.000000,0.000000,1.000000,0.000000
-74.15867966,40.69984428,51319,104,0,1.000000,0.000000,1.000000,0.000000
-74.15764330,40.69984428,51320,104,0,1.000000,0.000000,1.000000,0.000000
-74.15660694,40.69984428,51321,104,0,1.000000,0.000000,1.000000,0.000000
-74.15557058,40.69984428,51322,104,0,1.000000,0.000000,1.000000,0.000000
-74.15453422,40.69984428,51323,104,0,1.000000,0.000000,1.000000,0.000000
-74.15349785,40.69984428,51324,104,0,1.000000,0.000000,1.000000,0.000000
-74.15246149,40.69984428,51325,104,0,1.000000,-1.000000,1.000000,0.000000
-74.15142513,40.69984428,51326,104,0,1.000000,0.000000,1.000000,0.000000
-74.15038877,40.69984428,51327,104,0,1.000000,0.000000,1.000000,0.000000
-74.14935241,40.69984428,51328,104,0,1.000000,0.000000,1.000000,0.000000
-74.14831605,40.69984428,51329,104,0,1.000000,0.000000,1.000000,0.000000
-74.14727969,40.69984428,51330,104,0,1.000000,0.000000,1.000000,0.000000
-74.14624333,40.69984428,51331,104,0,1.000000,0.000000,1.000000,0.000000
-74.14520697,40.69984428,51332,104,0,1.000000,0.000000,1.000000,0.000000
-74.14417061,40.69984428,51333,104,0,1.000000,0.000000,1.000000,0.000000
-74.14313425,40.69984428,51334,104,0,1.000000,0.000000,1.000000,0.000000
-74.14209789,40.69984428,51335,104,0,1.000000,0.000000,1.000000,0.000000
-74.14106153,40.69984428,51336,104,0,1.000000,0.000000,1.000000,0.000000
-74.14002517,40.69984428,51337,104,0,1.000000,0.000000,1.000000,0.000000
-74.13898881,40.69984428,51338,104,0,1.000000,1.690592,1.000000,0.000000
-74.13795245,40.69984428,51339,104,0,1.000000,1.690592,1.000000,0.000000
-74.13691609,40.69984428,51340,104,0,1.000000,1.690592,1.000000,0.000000
-74.13587973,40.69984428,51341,104,0,1.000000,1.267944,1.000000,0.000000
-74.13484337,40.69984428,51342,104,0,1.000000,1.267944,1.000000,0.000000
-74.13380701,40.69984428,51343,104,0,1.000000,1.127061,1.000000,0.000000
-74.13277065,40.69984428,51344,104,0,1.000000,1.127061,1.000000,0.000000
-74.13173429,40.69984428,51345,104,0,1.000000,1.127061,1.000000,0.000000
-74.13069792,40.69984428,51346,104,0,1.000000,1.127061,1.000000,0.000000
-74.12966156,40.69984428,51347,104,0,1.000000,3.381184,1.000000,0.000000
-74.12862520,40.69984428,51348,104,0,1.000000,3.381184,1.000000,0.000000
-74.12758884,40.69984428,51349,104,0,1.000000,0.232554,1.000000,0.000000
-74.12655248,40.69984428,51350,104,0,1.000000,0.232554,1.000000,0.000000
-74.12551612,40.69984428,51351,104,0,1.000000,0.232554,1.000000,0.000000
-74.12447976,40.69984428,51352,104,0,1.000000,0.232554,1.000000,0.000000
-74.12344340,40.69984428,51353,24,0,0.240000,0.000000,4.166667,0.000000
-74.12240704,40.69984428,51354,0,0,0.000000,-1.000000,1000.000000,0.000000
-74.12137068,40.69984428,51355,0,0,0.000000,-1.000000,1000.000000,0.000000
-74.12033432,40.69984428,51356,0,0,0.000000,-1.000000,1000.000000,0.000000
-74.11929796,40.69984428,51357,0,0,0.000000,-1.000000,1000.000000,0.000000
-74.11826160,40.69984428,51358,0,0,0.000000,-1.000000,1000.000000,0.000000
-74.11722524,40.69984428,51359,0,0,0.000000,-1.000000,1000.000000,0.000000
-74.37838807,40.69880792,51360,74,0,0.740000,-1.000000,1.351351,0.000000
-74.37735171,40.69880792,51361,98,0,0.980000,-1.000000,1.020408,0.000000
-74.37631535,40.69880792,51362,98,0,0.980000,-1.000000,1.020408,0.000000
-74.37527899,40.69880792,51363,99,0,0.990000,-1.000000,1.010101,0.000000
-74.37424263,40.69880792,51364,87,0,0.870000,-1.000000,1.149425,0.000000
-74.37320627,40.69880792,51365,98,0,0.980000,-1.000000,1.020408,0.000000
-74.37216991,40.69880792,51366,94,0,0.940000,-1.000000,1.063830,0.000000
-74.37113355,40.69880792,51367,94,0,0.940000,-1.000000,1.063830,0.000000
-74.37009719,40.69880792,51368,94,0,0.940000,-1.000000,1.063830,0.000000
-74.36906083,40.69880792,51369,95,0,0.950000,-1.000000,1.052632,0.000000
-74.36802447,40.69880792,51370,95,0,0.950000,-1.000000,1.052632,0.000000
-74.36698811,40.69880792,51371,70,0,0.700000,-1.000000,1.428571,0.000000
-74.36595175,40.69880792,51372,13,0,0.130000,-1.000000,7.692308,0.000000
-74.36491539,40.69880792,51373,104,0,1.000000,-1.000000,1.000000,0.000000
-74.36387903,40.69880792,51374,104,0,1.000000,-1.000000,1.000000,0.000000
-74.36284266,40.69880792,51375,32,0,0.320000,-1.000000,3.125000,0.000000
-74.36180630,40.69880792,51376,61,0,0.610000,-1.000000,1.639344,0.000000
-74.36076994,40.69880792,51377,89,0,0.890000,-1.000000,1.123596,0.000000
-74.35973358,40.69880792,51378,20,0,0.200000,-1.000000,5.000000,0.000000
-74.35869722,40.69880792,51379,89,0,0.890000,-1.000000,1.123596,0.000000
-74.35766086,40.69880792,51380,89,0,0.890000,-1.000000,1.123596,0.000000
-74.35662450,40.69880792,51381,88,0,0.880000,-1.000000,1.136364,0.000000
-74.35558814,40.69880792,51382,88,0,0.880000,-1.000000,1.136364,0.000000
-74.35455178,40.69880792,51383,90,0,0.900000,-1.000000,1.111111,0.000000
-74.35351542,40.69880792,51384,82,0,0.820000,-1.000000,1.219512,0.000000
-74.35247906,40.69880792,51385,85,0,0.850000,-1.000000,1.176471,0.000000
-74.35144270,40.69880792,51386,85,0,0.850000,-1.000000,1.176471,0.000000
-74.35040634,40.69880792,51387,5,0,0.050000,-1.000000,20.000000,0.000000
-74.34936998,40.69880792,51388,63,0,0.630000,-1.000000,1.587302,0.000000
-74.34833362,40.69880792,51389,80,0,0.800000,-1.000000,1.250000,0.000000
-74.34729726,40.69880792,51390,43,0,0.430000,-1.000000,2.325581,0.000000
-74.34626090,40.69880792,51391,75,0,0.750000,-1.000000,1.333333,0.000000
-74.34522454,40.69880792,51392,75,0,0.750000,-1.000000,1.333333,0.000000
-74.34418818,40.69880792,51393,29,0,0.290000,-1.000000,3.448276,0.000000
-74.34315182,40.69880792,51394,62,0,0.620000,-1.000000,1.612903,0.000000
-74.34211546,40.69880792,51395,95,0,0.950000,-1.000000,1.052632,0.000000
-74.34107910,40.69880792,51396,89,0,0.890000,-1.000000,1.123596,0.000000
-74.34004273,40.69880792,51397,93,0,0.930000,-1.000000,1.075269,0.000000
-74.33900637,40.69880792,51398,93,0,0.930000,-1.000000,1.075269,0.000000
-74.33797001,40.69880792,51399,88,0,0.880000,-1.000000,1.136364,0.000000
-74.33693365,40.69880792,51400,87,0,0.870000,-1.000000,1.149425,0.000000
-74.33589729,40.69880792,51401,10,0,0.100000,-1.000000,10.000000,0.000000
-74.33486093,40.69880792,51402,104,0,1.000000,-1.000000,1.000000,0.000000
-74.33382457,40.69880792,51403,104,0,1.000000,-1.000000,1.000000,0.000000
-74.33278821,40.69880792,51404,104,0,1.000000,-1.000000,1.000000,0.000000
-74.33175185,40.69880792,51405,104,0,1.000000,-1.000000,1.000000,0.000000
-74.33071549,40.69880792,51406,13,0,0.130000,-1.000000,7.692308,0.000000
-74.32967913,40.69880792,51407,20,0,0.200000,-1.000000,5.000000,0.000000
-74.32864277,40.69880792,51408,7,0,0.070000,-1.000000,14.285714,0.000000
-74.32760641,40.69880792,51409,84,0,0.840000,-1.000000,1.190476,0.000000
-74.32657005,40.69880792,51410,84,0,0.840000,-1.000000,1.190476,0.000000
-74.32553369,40.69880792,51411,5,0,0.050000,-1.000000,20.000000,0.000000
-74.32449733,40.69880792,51412,104,0,1.000000,-1.000000,1.000000,0.000000
-74.32346097,40.69880792,51413,59,0,0.590000,-1.000000,1.694915,0.000000
-74.32242461,40.69880792,51414,14,0,0.140000,-1.000000,7.142857,0.000000
-74.32138825,40.69880792,51415,4,0,0.040000,-1.000000,25.000000,0.000000
-74.32035189,40.69880792,51416,4,0,0.040000,-1.000000,25.000000,0.000000
-74.31931553,40.69880792,51417,23,0,0.230000,-1.000000,4.347826,0.000000
-74.31827917,40.69880792,51418,5,0,0.050000,-1.000000,20.000000,0.000000
-74.31724281,40.69880792,51419,41,0,0.410000,-1.000000,2.439024,0.000000
-74.31620644,40.69880792,51420,28,0,0.280000,-1.000000,3.571429,0.000000
-74.31517008,40.69880792,51421,43,0,0.430000,-1.000000,2.325581,0.000000
-74.31413372,40.69880792,51422,13,0,0.130000,-1.000000,7.692308,0.000000
-74.31309736,40.69880792,51423,13,0,0.130000,-1.000000,7.692308,0.000000
-74.31206100,40.69880792,51424,88,0,0.880000,-1.000000,1.136364,0.000000
-74.31102464,40.69880792,51425,68,0,0.680000,-1.000000,1.470588,0.000000
-74.30998828,40.69880792,51426,89,0,0.890000,-1.000000,1.123596,0.000000
-74.30895192,40.69880792,51427,91,0,0.910000,-1.000000,1.098901,0.000000
-74.30791556,40.69880792,51428,89,0,0.890000,-1.000000,1.123596,0.000000
-74.30687920,40.69880792,51429,89,0,0.890000,-1.000000,1.123596,0.000000
-74.30584284,40.69880792,51430,83,0,0.830000,-1.000000,1.204819,0.000000
-74.30480648,40.69880792,51431,104,0,1.000000,-1.000000,1.000000,0.000000
-74.30377012,40.69880792,51432,104,0,1.000000,-1.000000,1.000000,0.000000
-74.30273376,40.69880792,51433,4,0,0.040000,-1.000000,25.000000,0.000000
-74.30169740,40.69880792,51434,104,0,1.000000,-1.000000,1.000000,0.000000
-74.30066104,40.69880792,51435,104,0,1.000000,-1.000000,1.000000,0.000000
-74.29962468,40.69880792,51436,104,0,1.000000,-1.000000,1.000000,0.000000
-74.29858832,40.69880792,51437,5,0,0.050000,-1.000000,20.000000,0.000000
-74.29755196,40.69880792,51438,104,0,1.000000,-1.000000,1.000000,0.000000
-74.29651560,40.69880792,51439,7,0,0.070000,-1.000000,14.285714,0.000000
-74.29547924,40.69880792,51440,4,0,0.040000,-1.000000,25.000000,0.000000
-74.29444288,40.69880792,51441,4,0,0.040000,-1.000000,25.000000,0.000000
-74.29340651,40.69880792,51442,104,0,1.000000,-1.000000,1.000000,0.000000
-74.29237015,40.69880792,51443,7,0,0.070000,-1.000000,14.285714,0.000000
-74.29133379,40.69880792,51444,104,0,1.000000,-1.000000,1.000000,0.000000
-74.29029743,40.69880792,51445,104,0,1.000000,-1.000000,1.000000,0.000000
-74.28926107,40.69880792,51446,5,0,0.050000,-1.000000,20.000000,0.000000
-74.28822471,40.69880792,51447,5,0,0.050000,-1.000000,20.000000,0.000000
-74.28718835,40.69880792,51448,10,0,0.100000,-1.000000,10.000000,0.000000
-74.28615199,40.69880792,51449,2,0,0.020000,-1.000000,50.000000,0.000000
-74.28511563,40.69880792,51450,5,0,0.050000,-1.000000,20.000000,0.000000
-74.28407927,40.69880792,51451,104,0,1.000000,-1.000000,1.000000,0.000000
-74.28304291,40.69880792,51452,104,0,1.000000,-1.000000,1.000000,0.000000
-74.28200655,40.69880792,51453,104,0,1.000000,-1.000000,1.000000,0.000000
-74.28097019,40.69880792,51454,104,0,1.000000,-1.000000,1.000000,0.000000
-74.27993383,40.69880792,51455,28,0,0.280000,-1.000000,3.571429,0.000000
-74.27889747,40.69880792,51456,104,0,1.000000,-1.000000,1.000000,0.000000
-74.27786111,40.69880792,51457,104,0,1.000000,-1.000000,1.000000,0.000000
-74.27682475,40.69880792,51458,104,0,1.000000,-1.000000,1.000000,0.000000
-74.27578839,40.69880792,51459,104,0,1.000000,-1.000000,1.000000,0.000000
-74.27475203,40.69880792,51460,15,0,0.150000,-1.000000,6.666667,0.000000
-74.27371567,40.69880792,51461,15,0,0.150000,-1.000000,6.666667,0.000000
-74.27267931,40.69880792,51462,4,0,0.040000,-1.000000,25.000000,0.000000
-74.27164295,40.69880792,51463,12,0,0.120000,-1.000000,8.333333,0.000000
-74.27060659,40.69880792,51464,1,0,0.010000,-1.000000,100.000000,0.000000
-74.26957022,40.69880792,51465,1,0,0.010000,-1.000000,100.000000,0.000000
-74.26853386,40.69880792,51466,104,0,1.000000,-1.000000,1.000000,0.000000
-74.26749750,40.69880792,51467,2,0,0.020000,-1.000000,50.000000,0.000000
-74.26646114,40.69880792,51468,13,0,0.130000,-1.000000,7.692308,0.000000
-74.26542478,40.69880792,51469,104,0,1.000000,-1.000000,1.000000,0.000000
-74.26438842,40.69880792,51470,13,0,0.130000,-1.000000,7.692308,0.000000
-74.26335206,40.69880792,51471,13,0,0.130000,-1.000000,7.692308,0.000000
-74.26231570,40.69880792,51472,11,0,0.110000,-1.000000,9.090909,0.000000
-74.26127934,40.69880792,51473,17,0,0.170000,-1.000000,5.882353,0.000000
-74.26024298,40.69880792,51474,42,0,0.420000,-1.000000,2.380952,0.000000
-74.25920662,40.69880792,51475,20,0,0.200000,-1.000000,5.000000,0.000000
-74.25817026,40.69880792,51476,16,0,0.160000,-1.000000,6.250000,0.000000
-74.25713390,40.69880792,51477,16,0,0.160000,-1.000000,6.250000,0.000000
-74.25609754,40.69880792,51478,57,0,0.570000,-1.000000,1.754386,0.000000
-74.25506118,40.69880792,51479,8,0,0.080000,-1.000000,12.500000,0.000000
-74.25402482,40.69880792,51480,104,0,1.000000,-1.000000,1.000000,0.000000
-74.25298846,40.69880792,51481,104,0,1.000000,-1.000000,1.000000,0.000000
-74.25195210,40.69880792,51482,104,0,1.000000,-1.000000,1.000000,0.000000
-74.25091574,40.69880792,51483,104,0,1.000000,-1.000000,1.000000,0.000000
-74.24987938,40.69880792,51484,104,0,1.000000,-1.000000,1.000000,0.000000
-74.24884302,40.69880792,51485,84,0,0.840000,-1.000000,1.190476,0.000000
-74.24780666,40.69880792,51486,26,0,0.260000,-1.000000,3.846154,0.000000
-74.24677029,40.69880792,51487,8,0,0.080000,-1.000000,12.500000,0.000000
-74.24573393,40.69880792,51488,25,0,0.250000,-1.000000,4.000000,0.000000
-74.24469757,40.69880792,51489,9,0,0.090000,-1.000000,11.111111,0.000000
-74.24366121,40.69880792,51490,9,0,0.090000,-1.000000,11.111111,0.000000
-74.24262485,40.69880792,51491,11,0,0.110000,-1.000000,9.090909,0.000000
-74.24158849,40.69880792,51492,1,0,0.010000,-1.000000,100.000000,0.000000
-74.24055213,40.69880792,51493,3,0,0.030000,-1.000000,33.333333,0.000000
-74.23951577,40.69880792,51494,104,0,1.000000,-1.000000,1.000000,0.000000
-74.23847941,40.69880792,51495,8,0,0.080000,-1.000000,12.500000,0.000000
-74.23744305,40.69880792,51496,8,0,0.080000,-1.000000,12.500000,0.000000
-74.23640669,40.69880792,51497,104,0,1.000000,-1.000000,1.000000,0.000000
-74.23537033,40.69880792,51498,104,0,1.000000,-1.000000,1.000000,0.000000
-74.23433397,40.69880792,51499,104,0,1.000000,-1.000000,1.000000,0.000000
-74.23329761,40.69880792,51500,104,0,1.000000,-1.000000,1.000000,0.000000
-74.23226125,40.69880792,51501,104,0,1.000000,-1.000000,1.000000,0.000000
-74.23122489,40.69880792,51502,104,0,1.000000,-1.000000,1.000000,0.000000
-74.23018853,40.69880792,51503,104,0,1.000000,-1.000000,1.000000,0.000000
-74.22915217,40.69880792,51504,104,0,1.000000,-1.000000,1.000000,0.000000
-74.22811581,40.69880792,51505,6,0,0.060000,-1.000000,16.666667,0.000000
-74.22707945,40.69880792,51506,22,0,0.220000,-1.000000,4.545455,0.000000
-74.22604309,40.69880792,51507,11,0,0.110000,-1.000000,9.090909,0.000000
-74.22500673,40.69880792,51508,11,0,0.110000,-1.000000,9.090909,0.000000
-74.22397036,40.69880792,51509,7,0,0.070000,-1.000000,14.285714,0.000000
-74.22293400,40.69880792,51510,10,0,0.100000,-1.000000,10.000000,0.000000
-74.22189764,40.69880792,51511,28,0,0.280000,-1.000000,3.571429,0.000000
-74.22086128,40.69880792,51512,15,0,0.150000,-1.000000,6.666667,0.000000
-74.21982492,40.69880792,51513,38,0,0.380000,-1.000000,2.631579,0.000000
-74.21878856,40.69880792,51514,38,0,0.380000,-1.000000,2.631579,0.000000
-74.21775220,40.69880792,51515,14,0,0.140000,-1.000000,7.142857,0.000000
-74.21671584,40.69880792,51516,23,0,0.230000,-1.000000,4.347826,0.000000
-74.21567948,40.69880792,51517,104,0,1.000000,-1.000000,1.000000,0.000000
-74.21464312,40.69880792,51518,104,0,1.000000,-1.000000,1.000000,0.000000
-74.21360676,40.69880792,51519,26,0,0.260000,-1.000000,3.846154,0.000000
-74.21257040,40.69880792,51520,26,0,0.260000,-1.000000,3.846154,0.000000
-74.21153404,40.69880792,51521,24,0,0.240000,0.000000,4.166667,0.000000
-74.21049768,40.69880792,51522,72,0,0.720000,0.000000,1.388889,0.000000
-74.20946132,40.69880792,51523,45,0,0.450000,0.000000,2.222222,0.000000
-74.20842496,40.69880792,51524,104,0,1.000000,0.000000,1.000000,0.000000
-74.20738860,40.69880792,51525,104,0,1.000000,0.000000,1.000000,0.000000
-74.20635224,40.69880792,51526,104,0,1.000000,1.239333,1.000000,0.000000
-74.20531588,40.69880792,51527,104,0,1.000000,1.239333,1.000000,0.000000
-74.20427952,40.69880792,51528,104,0,1.000000,1.549709,1.000000,0.000000
-74.20324316,40.69880792,51529,50,0,0.500000,1.549709,2.000000,0.000000
-74.20220680,40.69880792,51530,104,0,1.000000,1.549709,1.000000,0.000000
-74.20117044,40.69880792,51531,104,0,1.000000,0.058811,1.000000,0.000000
-74.20013407,40.69880792,51532,104,0,1.000000,0.058811,1.000000,0.000000
-74.19909771,40.69880792,51533,11,0,0.110000,0.058811,9.090909,0.000000
-74.19806135,40.69880792,51534,104,0,1.000000,0.000000,1.000000,0.000000
-74.19702499,40.69880792,51535,104,0,1.000000,0.000000,1.000000,0.000000
-74.19598863,40.69880792,51536,104,0,1.000000,0.000000,1.000000,0.000000
-74.19495227,40.69880792,51537,104,0,1.000000,0.000000,1.000000,0.000000
-74.19391591,40.69880792,51538,104,0,1.000000,0.000000,1.000000,0.000000
-74.19287955,40.69880792,51539,104,0,1.000000,0.000000,1.000000,0.000000
-74.19184319,40.69880792,51540,104,0,1.000000,0.000000,1.000000,0.000000
-74.19080683,40.69880792,51541,104,0,1.000000,0.000000,1.000000,0.000000
-74.18977047,40.69880792,51542,104,0,1.000000,0.000000,1.000000,0.000000
-74.18873411,40.69880792,51543,104,0,1.000000,0.846998,1.000000,0.000000
-74.18769775,40.69880792,51544,104,0,1.000000,0.846998,1.000000,0.000000
-74.18666139,40.69880792,51545,104,0,1.000000,0.000000,1.000000,0.000000
-74.18562503,40.69880792,51546,104,0,1.000000,0.000000,1.000000,0.000000
-74.18458867,40.69880792,51547,4,0,0.040000,0.000000,25.000000,0.000000
-74.18355231,40.69880792,51548,104,0,1.000000,0.000000,1.000000,0.000000
-74.18251595,40.69880792,51549,7,0,0.070000,0.000000,14.285714,0.000000
-74.18147959,40.69880792,51550,104,0,1.000000,0.000000,1.000000,0.000000
-74.18044323,40.69880792,51551,104,0,1.000000,0.000000,1.000000,0.000000
-74.17940687,40.69880792,51552,104,0,1.000000,0.000000,1.000000,0.000000
-74.17837051,40.69880792,51553,104,0,1.000000,0.000000,1.000000,0.000000
-74.17733414,40.69880792,51554,104,0,1.000000,0.000000,1.000000,0.000000
-74.17629778,40.69880792,51555,104,0,1.000000,0.000000,1.000000,0.000000
-74.17526142,40.69880792,51556,104,0,1.000000,0.000000,1.000000,0.000000
-74.17422506,40.69880792,51557,104,0,1.000000,0.000000,1.000000,0.000000
-74.17318870,40.69880792,51558,104,0,1.000000,0.000000,1.000000,0.000000
-74.17215234,40.69880792,51559,104,0,1.000000,0.000000,1.000000,0.000000
-74.17111598,40.69880792,51560,104,0,1.000000,0.000000,1.000000,0.000000
-74.17007962,40.69880792,51561,104,0,1.000000,0.000000,1.000000,0.000000
-74.16904326,40.69880792,51562,104,0,1.000000,0.000000,1.000000,0.000000
-74.16800690,40.69880792,51563,104,0,1.000000,0.000000,1.000000,0.000000
-74.16697054,40.69880792,51564,104,0,1.000000,0.000000,1.000000,0.000000
-74.16593418,40.69880792,51565,104,0,1.000000,0.000000,1.000000,0.000000
-74.16489782,40.69880792,51566,104,0,1.000000,0.000000,1.000000,0.000000
-74.16386146,40.69880792,51567,104,0,1.000000,0.000000,1.000000,0.000000
-74.16282510,40.69880792,51568,104,0,1.000000,0.000000,1.000000,0.000000
-74.16178874,40.69880792,51569,104,0,1.000000,0.000000,1.000000,0.000000
-74.16075238,40.69880792,51570,104,0,1.000000,0.000000,1.000000,0.000000
-74.15971602,40.69880792,51571,104,0,1.000000,0.000000,1.000000,0.000000
-74.15867966,40.69880792,51572,104,0,1.000000,0.000000,1.000000,0.000000
-74.15764330,40.69880792,51573,104,0,1.000000,0.000000,1.000000,0.000000
-74.15660694,40.69880792,51574,104,0,1.000000,0.000000,1.000000,0.000000
-74.15557058,40.69880792,51575,104,0,1.000000,0.000000,1.000000,0.000000
-74.15453422,40.69880792,51576,104,0,1.000000,0.000000,1.000000,0.000000
-74.15349785,40.69880792,51577,104,0,1.000000,-1.000000,1.000000,0.000000
-74.15246149,40.69880792,51578,104,0,1.000000,-1.000000,1.000000,0.000000
-74.15142513,40.69880792,51579,104,0,1.000000,-1.000000,1.000000,0.000000
-74.15038877,40.69880792,51580,104,0,1.000000,-1.000000,1.000000,0.000000
-74.14935241,40.69880792,51581,104,0,1.000000,-1.000000,1.000000,0.000000
-74.14831605,40.69880792,51582,104,0,1.000000,0.000000,1.000000,0.000000
-74.14727969,40.69880792,51583,104,0,1.000000,0.000000,1.000000,0.000000
-74.14624333,40.69880792,51584,104,0,1.000000,0.000000,1.000000,0.000000
-74.14520697,40.69880792,51585,104,0,1.000000,0.000000,1.000000,0.000000
-74.14417061,40.69880792,51586,104,0,1.000000,0.000000,1.000000,0.000000
-74.14313425,40.69880792,51587,104,0,1.000000,0.000000,1.000000,0.000000
-74.14209789,40.69880792,51588,104,0,1.000000,0.000000,1.000000,0.000000
-74.14106153,40.69880792,51589,104,0,1.000000,0.000000,1.000000,0.000000
-74.14002517,40.69880792,51590,104,0,1.000000,0.000000,1.000000,0.000000
-74.13898881,40.69880792,51591,104,0,1.000000,1.690592,1.000000,0.000000
-74.13795245,40.69880792,51592,104,0,1.000000,1.690592,1.000000,0.000000
-74.13691609,40.69880792,51593,104,0,1.000000,1.690592,1.000000,0.000000
-74.13587973,40.69880792,51594,104,0,1.000000,1.267944,1.000000,0.000000
-74.13484337,40.69880792,51595,104,0,1.000000,1.267944,1.000000,0.000000
-74.13380701,40.69880792,51596,104,0,1.000000,1.127061,1.000000,0.000000
-74.13277065,40.69880792,51597,13,0,0.130000,1.127061,7.692308,0.000000
-74.13173429,40.69880792,51598,28,0,0.280000,1.127061,3.571429,0.000000
-74.13069792,40.69880792,51599,28,0,0.280000,1.127061,3.571429,0.000000
-74.12966156,40.69880792,51600,17,0,0.170000,3.381184,5.882353,0.000000
-74.12862520,40.69880792,51601,104,0,1.000000,3.381184,1.000000,0.000000
-74.12758884,40.69880792,51602,4,0,0.040000,0.232554,25.000000,0.000000
-74.12655248,40.69880792,51603,25,0,0.250000,0.232554,4.000000,0.000000
-74.12551612,40.69880792,51604,50,0,0.500000,0.232554,2.000000,0.000000
-74.12447976,40.69880792,51605,50,0,0.500000,0.232554,2.000000,0.000000
-74.12344340,40.69880792,51606,0,0,0.000000,-1.000000,1000.000000,0.000000
-74.12240704,40.69880792,51607,0,0,0.000000,-1.000000,1000.000000,0.000000
-74.12137068,40.69880792,51608,0,0,0.000000,-1.000000,1000.000000,0.000000
-74.12033432,40.69880792,51609,0,0,0.000000,-1.000000,1000.000000,0.000000
-74.11929796,40.69880792,51610,0,0,0.000000,-1.000000,1000.000000,0.000000
-74.11826160,40.69880792,51611,0,0,0.000000,-1.000000,1000.000000,0.000000
-74.11722524,40.69880792,51612,0,0,0.000000,-1.000000,1000.000000,0.000000
-74.37838807,40.69777156,51613,52,0,0.520000,-1.000000,1.923077,0.000000
-74.37735171,40.69777156,51614,96,0,0.960000,-1.000000,1.041667,0.000000
-74.37631535,40.69777156,51615,96,0,0.960000,-1.000000,1.041667,0.000000
-74.37527899,40.69777156,51616,33,0,0.330000,-1.000000,3.030303,0.000000
-74.37424263,40.69777156,51617,98,0,0.980000,-1.000000,1.020408,0.000000
-74.37320627,40.69777156,51618,94,0,0.940000,-1.000000,1.063830,0.000000
-74.37216991,40.69777156,51619,95,0,0.950000,-1.000000,1.052632,0.000000
-74.37113355,40.69777156,51620,95,0,0.950000,-1.000000,1.052632,0.000000
-74.37009719,40.69777156,51621,95,0,0.950000,-1.000000,1.052632,0.000000
-74.36906083,40.69777156,51622,95,0,0.950000,-1.000000,1.052632,0.000000
-74.36802447,40.69777156,51623,97,0,0.970000,-1.000000,1.030928,0.000000
-74.36698811,40.69777156,51624,11,0,0.110000,-1.000000,9.090909,0.000000
-74.36595175,40.69777156,51625,49,0,0.490000,-1.000000,2.040816,0.000000
-74.36491539,40.69777156,51626,104,0,1.000000,-1.000000,1.000000,0.000000
-74.36387903,40.69777156,51627,104,0,1.000000,-1.000000,1.000000,0.000000
-74.36284266,40.69777156,51628,25,0,0.250000,-1.000000,4.000000,0.000000
-74.36180630,40.69777156,51629,88,0,0.880000,-1.000000,1.136364,0.000000
-74.36076994,40.69777156,51630,94,0,0.940000,-1.000000,1.063830,0.000000
-74.35973358,40.69777156,51631,89,0,0.890000,-1.000000,1.123596,0.000000
-74.35869722,40.69777156,51632,90,0,0.900000,-1.000000,1.111111,0.000000
-74.35766086,40.69777156,51633,90,0,0.900000,-1.000000,1.111111,0.000000
-74.35662450,40.69777156,51634,95,0,0.950000,-1.000000,1.052632,0.000000
-74.35558814,40.69777156,51635,86,0,0.860000,-1.000000,1.162791,0.000000
-74.35455178,40.69777156,51636,78,0,0.780000,-1.000000,1.282051,0.000000
-74.35351542,40.69777156,51637,12,0,0.120000,-1.000000,8.333333,0.000000
-74.35247906,40.69777156,51638,84,0,0.840000,-1.000000,1.190476,0.000000
-74.35144270,40.69777156,51639,84,0,0.840000,-1.000000,1.190476,0.000000
-74.35040634,40.69777156,51640,55,0,0.550000,-1.000000,1.818182,0.000000
-74.34936998,40.69777156,51641,84,0,0.840000,-1.000000,1.190476,0.000000
-74.34833362,40.69777156,51642,22,0,0.220000,-1.000000,4.545455,0.000000
-74.34729726,40.69777156,51643,67,0,0.670000,-1.000000,1.492537,0.000000
-74.34626090,40.69777156,51644,68,0,0.680000,-1.000000,1.470588,0.000000
-74.34522454,40.69777156,51645,68,0,0.680000,-1.000000,1.470588,0.000000
-74.34418818,40.69777156,51646,28,0,0.280000,-1.000000,3.571429,0.000000
